t a e i theta u omega 
276000.0	0.998391	0.63281	0.04198	0.942856	-0.000805	3.673295
277000.0	0.998172	0.63268	0.04196	0.987025	-0.000914	3.674539
278000.0	0.998334	0.63276	0.04194	1.032525	-0.000833	3.674859
279000.0	0.998595	0.63259	0.04189	1.073101	-0.000703	3.676169
280000.0	0.998735	0.63264	0.04188	1.108139	-0.000633	3.676594
281000.0	0.998965	0.63261	0.04186	1.137751	-0.000518	3.677679
282000.0	0.999462	0.63255	0.04183	1.159764	-0.000269	3.678603
283000.0	0.999733	0.63258	0.04177	1.170461	-0.000134	3.681042
284000.0	0.999906	0.63249	0.04175	1.175180	-0.000047	3.681948
285000.0	1.000457	0.63251	0.04169	1.170611	0.000228	3.683693
286000.0	1.000763	0.63235	0.04167	1.156036	0.000381	3.685216
287000.0	1.000955	0.63254	0.04163	1.134703	0.000477	3.686559
288000.0	1.001265	0.63235	0.04161	1.105835	0.000632	3.687597
289000.0	1.001414	0.63241	0.04159	1.071268	0.000707	3.688309
290000.0	1.001631	0.63229	0.04154	1.031891	0.000815	3.689129
291000.0	1.001739	0.63244	0.04153	0.988086	0.000869	3.689148
292000.0	1.002376	0.63232	0.04149	0.926464	0.001187	3.689522
293000.0	1.002539	0.63237	0.04148	0.863439	0.001269	3.689354
294000.0	1.002689	0.63235	0.04146	0.797498	0.001344	3.689854
295000.0	1.002861	0.63233	0.04144	0.727312	0.001430	3.689790
296000.0	1.002888	0.63236	0.04136	0.652531	0.001443	3.690680
297000.0	1.003022	0.63229	0.04134	0.576199	0.001510	3.690679
298000.0	1.003095	0.63237	0.04133	0.497065	0.001546	3.690962
299000.0	1.003128	0.63227	0.04130	0.413011	0.001563	3.690386
300000.0	1.003164	0.63244	0.04128	0.331471	0.001581	3.690768
301000.0	1.003293	0.63222	0.04124	0.249618	0.001645	3.691303
302000.0	1.003331	0.63235	0.04123	0.165565	0.001664	3.691353
303000.0	1.003075	0.63224	0.04122	0.084982	0.001536	3.691859
304000.0	1.003093	0.63237	0.04121	0.005357	0.001545	3.691758
305000.0	1.003123	0.63224	0.04117	6.208146	0.001560	3.692879
306000.0	1.003276	0.63234	0.04114	6.126804	0.001637	3.692412
307000.0	1.003193	0.63231	0.04113	6.043313	0.001595	3.692738
308000.0	1.003201	0.63228	0.04112	5.962218	0.001599	3.692555
309000.0	1.003177	0.63233	0.04108	5.881038	0.001587	3.693495
310000.0	1.003124	0.63233	0.04106	5.797335	0.001561	3.692748
311000.0	1.003028	0.63241	0.04102	5.717624	0.001513	3.694163
312000.0	1.003031	0.63229	0.04101	5.639899	0.001514	3.694225
313000.0	1.002981	0.63249	0.04098	5.562558	0.001489	3.694662
314000.0	1.002657	0.63234	0.04097	5.491017	0.001327	3.695082
315000.0	1.002573	0.63248	0.04096	5.423925	0.001285	3.695098
316000.0	1.002507	0.63238	0.04093	5.360058	0.001252	3.695896
317000.0	1.002096	0.63254	0.04079	5.298402	0.001048	3.692474
318000.0	1.001876	0.63241	0.04077	5.246444	0.000937	3.693178
319000.0	1.001786	0.63252	0.04077	5.199183	0.000892	3.692942
320000.0	1.001622	0.63254	0.04077	5.155353	0.000811	3.693172
321000.0	1.001208	0.63258	0.04078	5.119139	0.000604	3.692979
322000.0	1.000915	0.63265	0.04074	5.090277	0.000457	3.694448
323000.0	1.000122	0.63255	0.04075	5.070530	0.000061	3.695446
324000.0	0.999682	0.63268	0.04078	5.073917	-0.000159	3.695215
325000.0	0.999301	0.63265	0.04080	5.086959	-0.000350	3.695062
326000.0	0.998713	0.63288	0.04081	5.108092	-0.000644	3.695861
327000.0	0.998470	0.63269	0.04080	5.143275	-0.000765	3.696261
328000.0	0.998235	0.63285	0.04080	5.185830	-0.000883	3.696158
329000.0	0.998056	0.63279	0.04071	5.233210	-0.000972	3.696592
330000.0	0.997896	0.63295	0.04071	5.286180	-0.001053	3.696391
331000.0	0.997797	0.63283	0.04067	5.342665	-0.001102	3.697220
332000.0	0.997958	0.63299	0.04050	5.397178	-0.001021	3.693370
333000.0	0.997838	0.63297	0.04049	5.451570	-0.001082	3.693596
334000.0	0.997802	0.63297	0.04048	5.508271	-0.001099	3.693496
335000.0	0.997626	0.63302	0.04043	5.566914	-0.001188	3.694318
336000.0	0.997546	0.63302	0.04043	5.629537	-0.001228	3.694123
337000.0	0.997267	0.63306	0.04042	5.697075	-0.001368	3.694761
338000.0	0.997180	0.63294	0.04041	5.769947	-0.001411	3.694870
339000.0	0.997124	0.63316	0.04039	5.843706	-0.001439	3.695279
340000.0	0.997255	0.63303	0.04033	5.913815	-0.001374	3.695788
341000.0	0.997249	0.63314	0.04032	5.984532	-0.001376	3.695836
342000.0	0.997206	0.63305	0.04030	6.053990	-0.001398	3.695837
343000.0	0.997169	0.63321	0.04029	6.126595	-0.001416	3.695807
344000.0	0.997200	0.63304	0.04026	6.199350	-0.001401	3.696632
345000.0	0.997028	0.63310	0.04026	6.276071	-0.001487	3.696702
346000.0	0.997030	0.63313	0.04023	0.070655	-0.001486	3.697545
347000.0	0.997410	0.63313	0.04011	0.144986	-0.001296	3.695623
348000.0	0.997421	0.63314	0.04007	0.211635	-0.001290	3.696480
349000.0	0.997563	0.63310	0.04006	0.277229	-0.001219	3.696313
350000.0	0.997520	0.63317	0.04005	0.340393	-0.001241	3.696397
351000.0	0.997580	0.63305	0.04004	0.404086	-0.001211	3.696482
352000.0	0.997511	0.63323	0.03998	0.467258	-0.001245	3.698320
353000.0	0.997551	0.63306	0.03995	0.532462	-0.001225	3.698683
354000.0	0.997640	0.63316	0.03994	0.595338	-0.001181	3.698699
355000.0	0.997911	0.63305	0.03990	0.651775	-0.001045	3.698841
356000.0	0.997965	0.63321	0.03989	0.704763	-0.001018	3.698632
357000.0	0.998115	0.63307	0.03986	0.754370	-0.000943	3.699426
358000.0	0.998095	0.63309	0.03982	0.804217	-0.000953	3.699720
359000.0	0.998229	0.63305	0.03979	0.852238	-0.000886	3.700237
360000.0	0.998691	0.63306	0.03978	0.891156	-0.000655	3.699715
361000.0	0.998768	0.63309	0.03974	0.923915	-0.000616	3.700600
362000.0	0.998997	0.63301	0.03973	0.952941	-0.000501	3.700767
363000.0	0.998844	0.63303	0.03972	0.982075	-0.000578	3.701669
364000.0	0.998916	0.63291	0.03970	1.010679	-0.000542	3.702000
365000.0	0.999161	0.63306	0.03966	1.034632	-0.000420	3.702732
366000.0	0.999283	0.63283	0.03963	1.055825	-0.000358	3.703572
367000.0	0.999436	0.63295	0.03961	1.073717	-0.000282	3.704046
368000.0	0.999732	0.63284	0.03959	1.085003	-0.000134	3.704715
369000.0	0.999909	0.63292	0.03958	1.090241	-0.000046	3.705348
370000.0	1.000124	0.63277	0.03951	1.089935	0.000062	3.707706
371000.0	1.000336	0.63285	0.03949	1.084092	0.000168	3.708076
372000.0	1.000460	0.63278	0.03948	1.073288	0.000230	3.709002
373000.0	1.000755	0.63273	0.03946	1.058272	0.000377	3.709328
374000.0	1.000750	0.63275	0.03942	1.037469	0.000375	3.711078
375000.0	1.000817	0.63270	0.03940	1.017352	0.000408	3.711215
376000.0	1.001032	0.63272	0.03939	0.993271	0.000516	3.711768
377000.0	1.001664	0.63261	0.03935	0.962374	0.000832	3.711616
378000.0	1.001697	0.63280	0.03932	0.918074	0.000848	3.712178
379000.0	1.001799	0.63262	0.03930	0.872009	0.000899	3.712599
380000.0	1.002043	0.63271	0.03928	0.822523	0.001021	3.712701
381000.0	1.002476	0.63264	0.03918	0.766079	0.001237	3.711691
382000.0	1.002554	0.63277	0.03913	0.702027	0.001276	3.711868
383000.0	1.002674	0.63261	0.03910	0.634228	0.001336	3.712687
384000.0	1.002270	0.63261	0.03909	0.565479	0.001134	3.713490
385000.0	1.002249	0.63259	0.03907	0.506683	0.001124	3.713809
386000.0	1.002272	0.63259	0.03906	0.447698	0.001135	3.713743
387000.0	1.002420	0.63261	0.03903	0.386720	0.001209	3.714567
388000.0	1.002864	0.63257	0.03890	0.319969	0.001431	3.712618
389000.0	1.002844	0.63265	0.03889	0.247157	0.001421	3.712849
390000.0	1.002880	0.63255	0.03888	0.173859	0.001439	3.712921
391000.0	1.000374	0.63246	0.03885	0.110469	0.000187	3.715890
392000.0	1.000321	0.63227	0.03882	0.101344	0.000161	3.716410
393000.0	1.000351	0.63239	0.03879	0.092373	0.000176	3.716506
394000.0	1.000695	0.63233	0.03878	0.080219	0.000347	3.716264
395000.0	1.000672	0.63244	0.03877	0.063235	0.000336	3.716066
396000.0	1.000637	0.63231	0.03873	0.047388	0.000319	3.717024
397000.0	1.000721	0.63242	0.03872	0.030901	0.000361	3.716796
398000.0	1.000638	0.63236	0.03870	0.013522	0.000319	3.716818
399000.0	1.000644	0.63235	0.03868	6.281011	0.000322	3.716736
400000.0	1.000643	0.63241	0.03864	6.264008	0.000321	3.717482
401000.0	1.000344	0.63237	0.03853	6.251463	0.000172	3.714845
402000.0	1.000361	0.63240	0.03852	6.242525	0.000180	3.715080
403000.0	1.000388	0.63230	0.03851	6.233670	0.000194	3.715147
404000.0	1.000674	0.63253	0.03839	6.218558	0.000337	3.714987
405000.0	1.000680	0.63235	0.03837	6.201588	0.000340	3.715082
406000.0	1.000720	0.63246	0.03836	6.183778	0.000360	3.715109
407000.0	1.000743	0.63237	0.03834	6.163538	0.000371	3.715455
408000.0	1.000686	0.63254	0.03833	6.144252	0.000343	3.715436
409000.0	1.000707	0.63238	0.03829	6.125570	0.000353	3.716515
410000.0	1.000662	0.63246	0.03828	6.108064	0.000331	3.716598
411000.0	1.000586	0.63246	0.03827	6.092555	0.000293	3.716936
412000.0	1.000575	0.63246	0.03826	6.078214	0.000288	3.716721
413000.0	1.000325	0.63244	0.03822	6.066941	0.000162	3.718062
414000.0	1.000249	0.63239	0.03822	6.059595	0.000124	3.717991
415000.0	1.000221	0.63249	0.03820	6.052770	0.000110	3.718282
416000.0	0.998905	0.63224	0.03811	6.070036	-0.000548	3.719724
417000.0	0.998855	0.63241	0.03808	6.099822	-0.000573	3.720100
418000.0	0.998853	0.63225	0.03806	6.130663	-0.000574	3.720538
419000.0	0.998678	0.63236	0.03806	6.164448	-0.000661	3.720725
420000.0	0.998636	0.63223	0.03804	6.199933	-0.000682	3.720957
421000.0	0.998692	0.63242	0.03799	6.234797	-0.000654	3.722121
422000.0	0.998596	0.63227	0.03796	6.269423	-0.000702	3.723017
423000.0	0.998652	0.63237	0.03795	0.022083	-0.000674	3.722898
424000.0	0.998895	0.63233	0.03789	0.055869	-0.000553	3.722500
425000.0	0.998846	0.63233	0.03789	0.085791	-0.000577	3.722375
426000.0	0.998896	0.63238	0.03785	0.115323	-0.000552	3.723256
427000.0	0.998698	0.63232	0.03778	0.145541	-0.000651	3.721677
428000.0	0.998700	0.63237	0.03776	0.179027	-0.000650	3.721998
429000.0	0.998839	0.63228	0.03775	0.211031	-0.000581	3.721832
430000.0	0.998762	0.63246	0.03772	0.240585	-0.000619	3.722072
431000.0	0.998823	0.63226	0.03770	0.271583	-0.000589	3.722466
432000.0	0.999169	0.63243	0.03769	0.299416	-0.000415	3.721984
433000.0	0.999135	0.63233	0.03767	0.322147	-0.000433	3.722314
434000.0	0.999218	0.63245	0.03762	0.343979	-0.000391	3.722397
435000.0	0.997388	0.63208	0.03755	0.380568	-0.001307	3.723044
436000.0	0.997392	0.63217	0.03755	0.448105	-0.001305	3.722861
437000.0	0.997487	0.63216	0.03753	0.513802	-0.001258	3.723141
438000.0	0.997605	0.63212	0.03752	0.576837	-0.001198	3.723141
439000.0	0.997624	0.63216	0.03746	0.638907	-0.001189	3.724841
440000.0	0.997742	0.63211	0.03745	0.699629	-0.001130	3.724616
441000.0	0.997646	0.63214	0.03741	0.761312	-0.001178	3.724111
442000.0	0.997790	0.63201	0.03740	0.820962	-0.001106	3.724260
443000.0	0.998174	0.63223	0.03737	0.871030	-0.000913	3.724369
444000.0	0.998224	0.63205	0.03735	0.917141	-0.000888	3.724739
445000.0	0.998461	0.63213	0.03730	0.959333	-0.000770	3.726111
446000.0	0.998494	0.63197	0.03728	1.000010	-0.000753	3.726945
447000.0	0.998623	0.63213	0.03726	1.038354	-0.000689	3.727261
448000.0	0.998903	0.63196	0.03723	1.070395	-0.000549	3.728416
449000.0	0.999092	0.63199	0.03722	1.096605	-0.000454	3.728981
450000.0	0.999362	0.63196	0.03719	1.116837	-0.000319	3.730123
451000.0	0.999711	0.63194	0.03717	1.129439	-0.000145	3.730717
452000.0	0.999902	0.63191	0.03711	1.133120	-0.000049	3.732513
453000.0	1.000238	0.63183	0.03710	1.131471	0.000119	3.733489
454000.0	1.000571	0.63190	0.03707	1.121883	0.000285	3.734734
455000.0	1.000742	0.63176	0.03706	1.105268	0.000371	3.735430
456000.0	1.001050	0.63189	0.03703	1.082298	0.000525	3.736570
457000.0	1.001214	0.63168	0.03697	1.052715	0.000607	3.738339
458000.0	1.001351	0.63178	0.03696	1.019549	0.000675	3.738734
459000.0	1.001496	0.63166	0.03695	0.982040	0.000748	3.739201
460000.0	1.002299	0.63182	0.03692	0.937526	0.001149	3.737948
461000.0	1.002313	0.63167	0.03688	0.878545	0.001156	3.738922
462000.0	1.002401	0.63174	0.03683	0.818785	0.001200	3.740518
463000.0	1.002571	0.63169	0.03681	0.755447	0.001285	3.740875
464000.0	1.002813	0.63168	0.03679	0.686691	0.001406	3.740726
465000.0	1.002832	0.63172	0.03675	0.613727	0.001415	3.741778
466000.0	1.002886	0.63168	0.03675	0.539576	0.001442	3.741720
467000.0	1.003248	0.63174	0.03673	0.461785	0.001623	3.741484
468000.0	1.003180	0.63160	0.03669	0.379257	0.001589	3.741505
469000.0	1.003167	0.63180	0.03667	0.298078	0.001582	3.742077
470000.0	1.003226	0.63163	0.03665	0.216380	0.001612	3.742341
471000.0	1.003202	0.63171	0.03664	0.133032	0.001600	3.742622
472000.0	1.003161	0.63162	0.03662	0.051202	0.001579	3.742900
473000.0	1.003116	0.63178	0.03661	6.252802	0.001556	3.743008
474000.0	1.003188	0.63162	0.03656	6.170852	0.001593	3.743778
475000.0	1.003432	0.63172	0.03652	6.085949	0.001714	3.743168
476000.0	1.003358	0.63172	0.03651	5.999373	0.001678	3.743523
477000.0	1.003288	0.63173	0.03650	5.914704	0.001643	3.743407
478000.0	1.003459	0.63177	0.03646	5.828947	0.001728	3.743973
479000.0	1.003309	0.63169	0.03641	5.741877	0.001653	3.743525
480000.0	1.003192	0.63178	0.03640	5.657732	0.001595	3.743756
481000.0	1.003120	0.63170	0.03639	5.576072	0.001559	3.743714
482000.0	1.002928	0.63186	0.03636	5.496553	0.001463	3.744368
483000.0	1.002781	0.63171	0.03634	5.423449	0.001389	3.744865
484000.0	1.002612	0.63185	0.03634	5.354973	0.001305	3.744879
485000.0	1.002573	0.63177	0.03632	5.288832	0.001286	3.744911
486000.0	1.002677	0.63197	0.03617	5.221829	0.001338	3.741437
487000.0	1.002463	0.63186	0.03614	5.155300	0.001231	3.742354
488000.0	1.002171	0.63201	0.03615	5.095286	0.001085	3.742071
489000.0	1.001593	0.63201	0.03616	5.044408	0.000796	3.742627
490000.0	1.000977	0.63208	0.03623	5.009794	0.000488	3.742227
491000.0	1.000351	0.63220	0.03628	4.992714	0.000176	3.743200
492000.0	1.000062	0.63241	0.03642	4.993095	0.000031	3.741029
493000.0	0.999147	0.63257	0.03655	5.003153	-0.000427	3.741122
494000.0	0.998611	0.63258	0.03661	5.032110	-0.000695	3.741052
495000.0	0.997764	0.63275	0.03662	5.077521	-0.001119	3.741984
496000.0	0.997426	0.63265	0.03661	5.139974	-0.001288	3.741964
497000.0	0.997265	0.63280	0.03661	5.208669	-0.001368	3.741741
498000.0	0.997161	0.63274	0.03659	5.280514	-0.001421	3.742045
499000.0	0.996974	0.63293	0.03659	5.357109	-0.001514	3.742012
500000.0	0.996936	0.63276	0.03656	5.435741	-0.001533	3.742623
501000.0	0.996722	0.63286	0.03655	5.518671	-0.001640	3.742354
502000.0	0.996675	0.63288	0.03652	5.604013	-0.001664	3.742626
503000.0	0.996462	0.63288	0.03652	5.693459	-0.001771	3.742692
504000.0	0.996394	0.63287	0.03648	5.786035	-0.001805	3.743658
505000.0	0.996103	0.63285	0.03640	5.880981	-0.001950	3.741399
506000.0	0.996047	0.63292	0.03639	5.983318	-0.001978	3.741663
507000.0	0.995664	0.63280	0.03637	6.086899	-0.002170	3.742373
508000.0	0.995492	0.63293	0.03634	6.203284	-0.002257	3.742961
509000.0	0.995503	0.63279	0.03632	0.037034	-0.002251	3.743262
510000.0	0.995289	0.63287	0.03626	0.155193	-0.002359	3.742033
511000.0	0.995326	0.63275	0.03625	0.276825	-0.002340	3.742298
512000.0	0.995220	0.63293	0.03624	0.398721	-0.002393	3.742616
513000.0	0.995260	0.63276	0.03621	0.522423	-0.002373	3.743432
514000.0	0.995380	0.63286	0.03618	0.645098	-0.002313	3.744127
515000.0	0.995391	0.63278	0.03614	0.765390	-0.002307	3.744452
516000.0	0.995492	0.63279	0.03614	0.883445	-0.002257	3.744366
517000.0	0.995639	0.63278	0.03610	0.996739	-0.002183	3.745592
518000.0	0.995853	0.63271	0.03609	1.106852	-0.002076	3.746045
519000.0	0.996257	0.63277	0.03606	1.209710	-0.001873	3.748133
520000.0	0.996551	0.63259	0.03602	1.304524	-0.001726	3.754586
521000.0	0.996186	0.63281	0.03596	1.398991	-0.001909	3.771117
522000.0	0.995749	0.63267	0.03594	1.505589	-0.002128	3.773851
523000.0	0.995693	0.63282	0.03593	1.616809	-0.002156	3.774471
524000.0	0.995599	0.63270	0.03591	1.728452	-0.002203	3.774771
525000.0	0.995609	0.63285	0.03590	1.842266	-0.002198	3.775026
526000.0	0.995570	0.63270	0.03587	1.955847	-0.002218	3.776262
527000.0	0.995585	0.63277	0.03586	2.070937	-0.002210	3.776474
528000.0	0.995703	0.63272	0.03584	2.184560	-0.002151	3.776856
529000.0	0.995656	0.63275	0.03583	2.297133	-0.002174	3.776607
530000.0	0.995690	0.63277	0.03580	2.408656	-0.002157	3.777706
531000.0	0.995727	0.63270	0.03579	2.518878	-0.002139	3.777883
532000.0	0.995753	0.63274	0.03578	2.628497	-0.002126	3.778254
533000.0	0.995795	0.63268	0.03575	2.737526	-0.002105	3.778925
534000.0	0.995761	0.63284	0.03571	2.847297	-0.002122	3.779404
535000.0	0.995856	0.63266	0.03569	2.956646	-0.002074	3.779935
536000.0	0.995808	0.63277	0.03568	3.065350	-0.002098	3.780210
537000.0	0.995780	0.63265	0.03567	3.174524	-0.002112	3.780501
538000.0	0.995811	0.63277	0.03566	3.281799	-0.002097	3.780215
539000.0	0.995774	0.63264	0.03563	3.390257	-0.002116	3.781330
540000.0	0.995764	0.63277	0.03560	3.499873	-0.002120	3.781387
541000.0	0.995687	0.63272	0.03559	3.610967	-0.002159	3.781914
542000.0	0.995748	0.63271	0.03558	3.723221	-0.002128	3.781755
543000.0	0.995616	0.63273	0.03555	3.835349	-0.002194	3.782744
544000.0	0.995584	0.63272	0.03554	3.949733	-0.002211	3.782676
545000.0	0.995585	0.63278	0.03553	4.063291	-0.002210	3.783111
546000.0	0.995521	0.63269	0.03551	4.178232	-0.002242	3.783491
547000.0	0.995572	0.63288	0.03548	4.292609	-0.002216	3.784050
548000.0	0.995529	0.63267	0.03546	4.407654	-0.002238	3.784467
549000.0	0.995551	0.63278	0.03546	4.524056	-0.002227	3.784599
550000.0	0.995625	0.63269	0.03544	4.638406	-0.002190	3.785097
551000.0	0.995747	0.63283	0.03543	4.751153	-0.002129	3.785368
552000.0	0.996099	0.63265	0.03539	4.855867	-0.001952	3.787096
553000.0	0.997685	0.63245	0.03591	4.941996	-0.001158	3.793133
554000.0	0.996214	0.63264	0.03659	5.026177	-0.001895	3.795335
555000.0	0.995861	0.63269	0.03661	5.129145	-0.002072	3.795010
556000.0	0.995734	0.63275	0.03657	5.239928	-0.002135	3.795916
557000.0	0.995498	0.63278	0.03657	5.354320	-0.002254	3.795407
558000.0	0.995396	0.63283	0.03656	5.472743	-0.002305	3.795660
559000.0	0.995373	0.63274	0.03655	5.592911	-0.002316	3.795854
560000.0	0.995233	0.63295	0.03650	5.714442	-0.002386	3.796370
561000.0	0.995333	0.63282	0.03649	5.836631	-0.002337	3.796345
562000.0	0.995282	0.63292	0.03648	5.958273	-0.002362	3.796373
563000.0	0.995210	0.63284	0.03646	6.082072	-0.002398	3.796642
564000.0	0.995365	0.63302	0.03642	6.203522	-0.002320	3.796430
565000.0	0.995418	0.63282	0.03637	0.040468	-0.002293	3.797828
566000.0	0.996381	0.63301	0.03632	0.145689	-0.001811	3.794059
567000.0	0.996338	0.63299	0.03631	0.239864	-0.001833	3.794415
568000.0	0.996435	0.63298	0.03630	0.332838	-0.001784	3.794286
569000.0	0.996663	0.63297	0.03624	0.419849	-0.001670	3.795074
570000.0	0.996673	0.63297	0.03624	0.506495	-0.001665	3.795013
571000.0	0.996780	0.63303	0.03619	0.589545	-0.001612	3.796476
572000.0	0.996905	0.63292	0.03617	0.672511	-0.001549	3.796617
573000.0	0.997044	0.63308	0.03613	0.751507	-0.001479	3.797545
574000.0	0.996997	0.63290	0.03612	0.829094	-0.001502	3.797898
575000.0	0.997204	0.63298	0.03611	0.903864	-0.001399	3.798085
576000.0	0.997116	0.63283	0.03603	0.975999	-0.001443	3.797109
577000.0	0.997194	0.63305	0.03599	1.048668	-0.001404	3.798719
578000.0	0.997783	0.63287	0.03594	1.115146	-0.001109	3.799367
579000.0	0.998091	0.63291	0.03593	1.169425	-0.000955	3.800514
580000.0	0.998486	0.63282	0.03591	1.215187	-0.000757	3.803468
581000.0	0.998730	0.63280	0.03589	1.250347	-0.000635	3.806857
582000.0	0.999331	0.63273	0.03585	1.273241	-0.000334	3.816953
583000.0	0.999912	0.63265	0.03585	1.282573	-0.000044	3.831445
584000.0	1.000402	0.63264	0.03583	1.278613	0.000201	3.847588
585000.0	1.000797	0.63247	0.03583	1.263441	0.000399	3.855978
586000.0	1.001404	0.63256	0.03582	1.234678	0.000702	3.864376
587000.0	1.001470	0.63232	0.03580	1.198053	0.000734	3.868667
588000.0	1.001753	0.63242	0.03579	1.157646	0.000876	3.870579
589000.0	1.001994	0.63225	0.03575	1.109666	0.000996	3.872494
590000.0	1.002357	0.63237	0.03573	1.053364	0.001178	3.873120
591000.0	1.002298	0.63217	0.03565	0.994554	0.001148	3.873473
592000.0	1.002422	0.63227	0.03564	0.934199	0.001210	3.873599
593000.0	1.002580	0.63220	0.03563	0.870018	0.001289	3.874085
594000.0	1.002681	0.63220	0.03562	0.803066	0.001340	3.874190
595000.0	1.002717	0.63218	0.03556	0.733867	0.001358	3.876157
596000.0	1.002818	0.63216	0.03555	0.662766	0.001408	3.876084
597000.0	1.003007	0.63219	0.03554	0.587135	0.001502	3.876311
598000.0	1.002886	0.63207	0.03539	0.512145	0.001442	3.873901
599000.0	1.002896	0.63226	0.03536	0.437337	0.001447	3.874826
600000.0	1.002995	0.63210	0.03534	0.361832	0.001496	3.875220
601000.0	1.002703	0.63216	0.03532	0.289507	0.001351	3.875720
602000.0	1.002678	0.63203	0.03531	0.221204	0.001338	3.876008
603000.0	1.002672	0.63223	0.03529	0.152240	0.001335	3.876158
604000.0	1.002751	0.63206	0.03527	0.081386	0.001375	3.876986
605000.0	1.002958	0.63217	0.03523	0.005504	0.001478	3.876594
606000.0	1.002920	0.63213	0.03519	6.212658	0.001459	3.877344
607000.0	1.002905	0.63216	0.03518	6.138138	0.001451	3.877176
608000.0	1.003335	0.63220	0.03513	6.056833	0.001666	3.876860
609000.0	1.003205	0.63216	0.03512	5.973953	0.001601	3.876522
610000.0	1.003145	0.63225	0.03511	5.892336	0.001571	3.876948
611000.0	1.003126	0.63216	0.03509	5.811663	0.001562	3.876854
612000.0	1.003041	0.63232	0.03503	5.730678	0.001519	3.878014
613000.0	1.002961	0.63214	0.03501	5.653151	0.001480	3.878467
614000.0	1.002877	0.63228	0.03500	5.578382	0.001438	3.878532
615000.0	1.002860	0.63220	0.03499	5.504901	0.001429	3.878637
616000.0	1.002723	0.63240	0.03480	5.433542	0.001361	3.875578
617000.0	1.002626	0.63223	0.03476	5.365027	0.001312	3.876829
618000.0	1.002500	0.63235	0.03476	5.299277	0.001249	3.876596
619000.0	1.002075	0.63232	0.03475	5.239798	0.001037	3.877103
620000.0	1.001877	0.63234	0.03475	5.188742	0.000938	3.876796
621000.0	1.001641	0.63239	0.03471	5.143287	0.000820	3.878096
622000.0	1.001446	0.63245	0.03472	5.103826	0.000723	3.877548
623000.0	1.000918	0.63253	0.03469	5.074344	0.000459	3.877001
624000.0	1.000649	0.63245	0.03469	5.055232	0.000324	3.876735
625000.0	1.000202	0.63271	0.03468	5.045158	0.000101	3.877036
626000.0	0.999908	0.63268	0.03457	5.040601	-0.000046	3.874638
627000.0	0.999403	0.63287	0.03459	5.047802	-0.000299	3.874323
628000.0	0.999137	0.63280	0.03457	5.065824	-0.000432	3.874644
629000.0	0.998849	0.63307	0.03440	5.090919	-0.000576	3.871512
630000.0	0.998523	0.63294	0.03439	5.124983	-0.000739	3.872094
631000.0	0.998203	0.63305	0.03437	5.165053	-0.000899	3.871117
632000.0	0.998035	0.63305	0.03436	5.214083	-0.000983	3.871519
633000.0	0.997792	0.63313	0.03435	5.268127	-0.001105	3.871645
634000.0	0.997932	0.63315	0.03430	5.317975	-0.001034	3.871713
635000.0	0.997835	0.63313	0.03429	5.372225	-0.001083	3.871582
636000.0	0.997658	0.63321	0.03428	5.429754	-0.001171	3.872030
637000.0	0.997506	0.63314	0.03428	5.492908	-0.001248	3.871984
638000.0	0.997484	0.63330	0.03425	5.558587	-0.001259	3.872633
639000.0	0.997646	0.63321	0.03409	5.622970	-0.001178	3.872993
640000.0	0.997531	0.63334	0.03408	5.685409	-0.001235	3.873125
641000.0	0.997606	0.63324	0.03406	5.748020	-0.001198	3.873232
642000.0	0.997492	0.63339	0.03404	5.811837	-0.001255	3.873084
643000.0	0.997397	0.63326	0.03402	5.878354	-0.001302	3.874131
644000.0	0.997223	0.63335	0.03401	5.948067	-0.001390	3.874281
645000.0	0.997201	0.63328	0.03397	6.021429	-0.001401	3.876242
646000.0	0.997180	0.63332	0.03396	6.095253	-0.001411	3.876123
647000.0	0.997422	0.63336	0.03385	6.162572	-0.001290	3.876282
648000.0	0.997436	0.63335	0.03384	6.228446	-0.001283	3.876234
649000.0	0.997558	0.63339	0.03383	0.009111	-0.001222	3.876469
650000.0	0.997419	0.63330	0.03381	0.074586	-0.001291	3.876405
651000.0	0.997464	0.63347	0.03379	0.140426	-0.001269	3.877119
652000.0	0.997380	0.63327	0.03375	0.208749	-0.001311	3.878612
653000.0	0.997376	0.63337	0.03374	0.277648	-0.001313	3.878818
654000.0	0.997635	0.63329	0.03370	0.343755	-0.001183	3.878694
655000.0	0.997702	0.63344	0.03368	0.403875	-0.001150	3.878723
656000.0	0.997860	0.63326	0.03365	0.461691	-0.001071	3.879753
657000.0	0.997778	0.63336	0.03364	0.517329	-0.001112	3.879512
658000.0	0.997830	0.63330	0.03361	0.574114	-0.001086	3.880169
659000.0	0.996942	0.63320	0.03354	0.632545	-0.001530	3.877564
660000.0	0.996961	0.63318	0.03350	0.712170	-0.001521	3.878982
661000.0	0.997050	0.63318	0.03349	0.790021	-0.001476	3.878918
662000.0	0.997310	0.63320	0.03347	0.862392	-0.001346	3.879295
663000.0	0.997469	0.63311	0.03346	0.930233	-0.001266	3.879473
664000.0	0.997664	0.63327	0.03342	0.992953	-0.001169	3.880811
665000.0	0.997724	0.63308	0.03339	1.052646	-0.001139	3.881172
666000.0	0.997964	0.63313	0.03338	1.108950	-0.001019	3.881895
667000.0	0.999173	0.63314	0.03299	1.147700	-0.000414	3.859343
668000.0	0.999424	0.63329	0.03297	1.166810	-0.000288	3.860974
